project_id,name,original_url,review_status,product_form,opportunity_family,family_business_model,commercialization_mode,actual_product,paying_customer,pain_point,price_usd,market_evidence,market_crowding,third_party_dependency,manufacturing_risk,after_sales_risk,compliance_risk,license_status,hero_image_verdict,final_bucket,verdict_reason,evidence_urls,reviewed_at
"7de090030b8c4546","JayK","https://github.com/josuegaleas/JayK","已逐页阅读（精确缓存README）","未验证机械键盘PCB设计","全尺寸定制机械键盘","开源PCB和DIY组装","淘汰为硬件机会","无灯光的全尺寸USB-C机械键盘PCB及TMK固件资料","机械键盘DIY用户","改变布局和降低DIY键盘成本","", "README明确作者尚未印制PCB且不确定设计可用；无价格、订单或成品交付","高；全尺寸机械键盘和TMK设计市场拥挤","依赖AT90USB1286、键轴、外壳、TMK和工具链","未印制原型，DFM和装配测试未知","固件、键位和装配支持","低压USB；装配风险为主","缓存README未声明许可证","未见可核验实物销售主图","淘汰","与JayK-Pro同族，README明确未印制且不确定可用；只是拥挤键盘PCB的另一个低配变体。","https://github.com/josuegaleas/JayK|https://raw.githubusercontent.com/josuegaleas/JayK/HEAD/README.md","2026-07-26"
"e9a2598903423b39","milk-crate","https://github.com/somepin/milk-crate","已逐页阅读（精确缓存README）","新奇机械键盘DIY套件","meme键盘","开源PCB与3D打印组装","淘汰为硬件机会","使用Pro Micro、ISO键帽、开关和3D打印外壳的牛奶箱主题新奇键盘","键盘爱好者","获得趣味外观输入设备","", "README自称milk-themed meme board并给出3D打印/焊接步骤；无价格、订单或独特客户需求","高；新奇键盘和小批量PCB套件供应充足","依赖Pro Micro、现成开关、稳定器、键帽和3D打印外壳","小批量组装和打印质量取决于个人","DIY装配和固件支持","低压USB","缓存README未声明许可证","无销售级主图核验","淘汰","README明确是meme board，且全部价值来自现成Pro Micro和键盘部件的趣味拼装，不构成商业机会。","https://github.com/somepin/milk-crate|https://raw.githubusercontent.com/somepin/milk-crate/HEAD/README.md","2026-07-26"
"cdf3f9e4c80a431d","ML-Classifiers-on-MCUs","https://github.com/bharathsudharsan/ML-Classifiers-on-MCUs","已逐页阅读（精确缓存README）","TinyML论文代码","嵌入式机器学习研究","论文、代码和学术传播","淘汰为硬件机会","用于微控制器上ML分类器移植与执行的论文配套代码/材料","研究者和嵌入式软件开发者","研究SRAM优化和分类器执行","", "README仅提供IEEE论文引用；没有硬件设计、产品、价格或客户证据","不适用；学术软件/研究材料","依赖未说明的TinyML硬件平台","无硬件制造","研究复现和代码支持","低；不构成硬件合规","缓存README未声明许可证","无硬件本体","淘汰","精确README只给出论文题目与引用，不能据项目名称推断任何可销售硬件。","https://github.com/bharathsudharsan/ML-Classifiers-on-MCUs|https://raw.githubusercontent.com/bharathsudharsan/ML-Classifiers-on-MCUs/HEAD/README.md","2026-07-26"
"7c5e7ae84790be3a","Power-Relay-Module","https://github.com/PranavRokde1/Power-Relay-Module","已逐页阅读（精确缓存README）","通用继电器模块","低压控制与高功率负载开关","开源PCB和DIY模块","淘汰为硬件机会","12V、EL814S光耦、SLC继电器、BC847B和M7二极管构成的单路逻辑控制继电器板","Arduino/ESP32/STM32 DIY用户","用逻辑信号切换负载","", "README给出参数、原理、样例代码、OSHWHub链接和演示视频；无价格、订单或专业应用验证","高；单路12V继电器模块是成熟低价红海","依赖通用继电器、光耦、MCU和外部负载","易制造但元件规格、隔离距离和负载能力需逐批验证","交流负载接线、损坏和误用支持风险高","高压/大电流负载、绝缘、外壳和当地安规风险高","CERN-OHL-W-2.0","未核验销售级主图","淘汰","这是最常见的单路12V继电器模块；即使有开源硬件许可，也没有市场空白且高压负载会显著抬升责任与售后成本。","https://github.com/PranavRokde1/Power-Relay-Module|https://oshwlab.com/pranavrokde1/power-relay-module|https://raw.githubusercontent.com/PranavRokde1/Power-Relay-Module/HEAD/README.md","2026-07-26"
"d20c41e537266633","3DHex","https://github.com/PanagiotisMenounos/3DHex","已逐页阅读（精确缓存README）","3D打印主机软件","3D打印机主机控制","软件开发","淘汰为硬件机会","Windows主机端3D打印机控制/固件软件，MCU只接收原始比特流","3D打印机用户","实现运动规划、温控和打印UI","", "README明确为Windows host controller firmware，仍在开发；支持Arduino Mega/RAMPS和LCD，但无独立硬件","不适用；主机软件和固件","依赖Windows、Arduino Mega、RAMPS、LCD和打印机","无本记录硬件制造","软件、打印机兼容和安全支持","温控和运动控制失效风险由集成系统承担","缓存README未声明许可证","无独立硬件本体","淘汰","README明确本体是Windows主机控制软件，所列Arduino/RAMPS只是被支持的外部硬件。","https://github.com/PanagiotisMenounos/3DHex|https://raw.githubusercontent.com/PanagiotisMenounos/3DHex/HEAD/README.md","2026-07-26"
"cf6fd5569542d865","Esp32PrinterController","https://github.com/MitchBradley/Esp32PrinterController","已逐页阅读（精确缓存README）","3D打印/CNC控制板原型","ESP32打印机与CNC控制","开源PCB和DIY改装","淘汰为硬件机会","ESP32控制板，支持Pololu/外置驱动、Marlin 2.0或Grbl_ESP32；作者说明板可用但风扇输出存在会烧毁ULN2803A的已知缺陷","自建打印机/CNC用户","替换或扩展运动控制电子","", "README描述双层PCB和制造验收，但没有价格、订单或完整修订版；作者要求联系后才上传修正版","高；3D打印/CNC控制板及ESP32/Marlin生态成熟","依赖ESP32、步进驱动、Marlin/Grbl、打印机/CNC机构和电源","存在明确风扇输出设计缺陷，修订版未公开","高功率温控、驱动与兼容故障支持成本高","运动/加热设备失效和电气风险高","缓存README未声明许可证","未核验销售级实物主图","淘汰","尽管作者称主板可用，README同时明确风扇输出会造成ULN2803A损坏且修订版尚未公开；成熟控制板市场中不应把有已知设计缺陷的原型列为机会。","https://github.com/MitchBradley/Esp32PrinterController|https://raw.githubusercontent.com/MitchBradley/Esp32PrinterController/HEAD/README.md","2026-07-26"
"a852ff2e83c0c02b","Hizmos","https://github.com/Hiktron/Hizmos","已逐页阅读（精确缓存README）","RF硬件实验装置固件","多无线协议与安全实验设备","固件和DIY装配","淘汰为硬件机会","处于beta的ESP32-S3/C5固件和外接OLED、NRF24、CC1101、IR、SD模块接线，功能含干扰、暴力尝试和BadUSB","学生、maker和硬件实验者","汇总无线/红外实验功能","", "README明确固件仍在开发，BOM由现成模块组成；无成品、价格、订单或安全边界证据","高；Flipper类设备、ESP32安全工具和无线模块生态拥挤","完全依赖ESP32、CC1101、NRF24、OLED、SD和外部模块","无线模块堆叠、射频性能和供电测试不足","固件、协议、用户滥用和硬件兼容支持风险极高","含jamming、brute force和BadUSB描述，存在高法律、平台和滥用风险","README徽章标示Apache-2.0；硬件许可未见","无可核验销售级主图","淘汰","本记录是beta固件和现成RF模块接线，且README列出干扰、暴力尝试与BadUSB功能；没有可安全产品化的商业边界。","https://github.com/Hiktron/Hizmos|https://raw.githubusercontent.com/Hiktron/Hizmos/HEAD/README.md","2026-07-26"
"741b9307161af142","replicookie","https://github.com/cmcquinn/replicookie","已逐页阅读（精确缓存README）","3D打印机驱动板设计","Snickerdoodle平台打印机控制","开源硬件设计","淘汰为硬件机会","基于Snickerdoodle开发板的3D打印机驱动板KiCad设计文件","Snickerdoodle和3D打印机DIY用户","驱动3D打印机","", "README仅说明KiCad文件、上游Snickerdoodle板和CERN 1.2许可；无BOM、测试、价格、订单或成品资料","高；3D打印驱动板成熟","依赖已停滞风险未知的Snickerdoodle开发板及外部打印机部件","资料过少，无法证明可制造性和测试状态","兼容、固件和装配支持未知","打印机运动/加热系统风险取决于未给出的实现","CERN 1.2硬件许可","无可核验英雄图","淘汰","虽然有开源硬件许可，但精确README只有一句KiCad设计说明且完全依赖上游开发板；没有足够产品或制造证据。","https://github.com/cmcquinn/replicookie|https://raw.githubusercontent.com/cmcquinn/replicookie/HEAD/README.md","2026-07-26"
"c93ef5623b3dd823","Water-Monitoring-System","https://github.com/vinitshahdeo/Water-Monitoring-System","已逐页阅读（精确缓存README）","IoT液位监测教程项目","水箱液位与溢流告警","开源项目、网页演示和学习","淘汰为硬件机会","用AVR、超声波传感器、LCD、Wi-Fi调制解调器、蜂鸣器和12V变压器监测水箱液位的IoT项目","学生和水箱DIY用户","在液位过高或耗尽时告警","", "README有网页演示、报告链接和所需元件，但无价格、订单、现场可靠性或独立设备交付证据","高；水箱液位报警和IoT监测方案高度成熟","依赖现成AVR、超声波、LCD、Wi-Fi模块和网页","无具体BOM、外壳、防水或长期安装验证","传感误报、网络、安装和维护支持","水电邻近安装、12V供电和溢水责任需评估","README含许可证徽章但缓存正文未给出条款","图片/网页演示不是销售级产品主图","淘汰","这是由现成模块组成的水箱监测项目，README没有价格、可靠性、外壳或现场交付证据；品类也已高度成熟。","https://github.com/vinitshahdeo/Water-Monitoring-System|https://raw.githubusercontent.com/vinitshahdeo/Water-Monitoring-System/HEAD/README.md","2026-07-26"
"705d10ffd03bbad9","YM60JIS","https://github.com/ymkn/YM60JIS","已逐页阅读（精确缓存README）","JIS机械键盘PCB","60%键盘替换PCB","开源PCB和DIY组装","淘汰为硬件机会","RP2040驱动的可热插拔60% JIS键盘PCB，兼容Poker/GH60式外壳并支持Vial","JIS键盘DIY用户","获得日文布局和热插拔定制","", "README列尺寸、兼容外壳、开关、USB-C和构建指南；没有价格、订单或成品销售证据","高；60%热插拔键盘、GH60外壳和RP2040生态成熟","依赖RP2040、热插拔座、MX轴、外壳和Vial","PCB装配与兼容孔位需验证","键位、固件和DIY装配支持","低压USB","MIT","未核验销售级实物主图","淘汰","虽然JIS布局有细分需求，但它仍是兼容GH60外壳的通用60%热插拔键盘PCB，市场成熟且未见实际付费验证。","https://github.com/ymkn/YM60JIS|https://raw.githubusercontent.com/ymkn/YM60JIS/HEAD/README.md","2026-07-26"
"7c559f88cca98148","yottasynth","https://github.com/yottanami/yottasynth","已逐页阅读（精确缓存README）","开源触屏数字合成器在制品","波斯/伊朗调律电子乐器","开源硬件、固件和可能的乐器销售","保留为观察，不进入严格候选","带触屏、五个旋钮、琶音器、16步序列器和波斯/伊朗调律的单声道数字合成器；仓库含板设计、固件和文档","波斯/伊朗音乐演奏者、实验电子乐器用户和音乐教育者","在一台可演奏的数字合成器中使用特定地区调律与即兴/序列工作流","", "README列可用的音色、调律、USB MIDI路径、板设计和运行中的核心工作流，但明确仍为active work-in-progress；无价格、订单、制造或售后证据","中高；合成器市场拥挤，但波斯/伊朗调律是明确细分差异","依赖触屏、旋钮、USB MIDI、板设计和未说明的音频/电源硬件","WIP状态，BOM、外壳、音频测试和量产良率未证明","乐器固件、音频、触屏和演奏者预期支持","低压为主；电源、音频和USB合规仍需验证","缓存README未声明许可证","README有UI截图生成说明，未取得独立销售级实物主图","观察名单","它具备明确的乐器本体和少见的波斯/伊朗调律定位，但仍是WIP，缺乏定价、订单、硬件制造和许可证据；先观察而非严格候选。","https://github.com/yottanami/yottasynth|https://raw.githubusercontent.com/yottanami/yottasynth/HEAD/README.md","2026-07-26"
"22ebfc7bae4e7f96","navbot_hardware","https://github.com/vinay-lanka/navbot_hardware","已逐页阅读（精确缓存README）","自主机器人视频教程代码","Arduino差速机器人","YouTube教程和示例代码","淘汰为硬件机会","用Arduino Mega、带编码器直流电机和两路PID的差速机器人控制代码，README要求跟随YouTube视频","学习机器人控制的观众","学习PID和差速驱动","", "README明确为YouTube Autonomous Robot Series代码仓库并链接教学视频；无产品、价格或订单","高；Arduino差速机器人教程非常多","依赖Arduino Mega、电机、编码器、底盘和视频教程","无独立硬件设计/制造资料","教学装配与调参支持","移动机器人电池与机械安全由DIY者承担","缓存README未声明许可证","无独立产品主图","淘汰","这是明确要求观看YouTube继续操作的机器人教程代码仓库，不是可独立交付的硬件产品。","https://github.com/vinay-lanka/navbot_hardware|https://raw.githubusercontent.com/vinay-lanka/navbot_hardware/HEAD/README.md","2026-07-26"
"3dbf6a60c52f0526","ESP32-C6-Irrigation-Controller","https://github.com/Renbrant/ESP32-C6-Irrigation-Controller","已逐页阅读（精确缓存README）","智能灌溉控制器已验证原型","住宅灌溉自动化","开源硬件、安装服务和本地自动化集成","保留为观察，不进入严格候选","irriBRANT为基于XIAO ESP32-C6、MCP23017和9路24VAC三端双向可控硅输出的本地离线灌溉控制器，带Home Assistant/ESPHome集成","家庭灌溉用户、小型安装商和家庭自动化用户","替代传统定时器，提供离线排程、雨锁、主阀和多分区控制","", "README称PCB已设计、制造、装配，并在真实阀门上验证；列9分区、三套程序、现场测试、MOV/NTC/保险丝/RC吸收和v4.3固件；无价格、订单或长期可靠性数据","中高；智能灌溉控制器和Home Assistant继电器方案已有大量成熟产品","依赖XIAO ESP32-C6、MCP23017、ESPHome、Home Assistant、24VAC变压器和阀门","已过实阀验证但仍在长期户外可靠性、外壳和文档阶段","安装、季节设置、网络/ESPHome与阀门故障支持较高","户外布线、变压器、阀门和防水外壳需按当地电气要求处理","README只称开源和教育/maker用途，未给具体许可证","README含项目说明；未独立核验销售级英雄图","观察名单","真实阀门验证、9路本地逻辑和离线能力说明它不是普通继电器板；但没有价格、订单、明确许可证或长期户外/安装认证证据，保持观察。","https://github.com/Renbrant/ESP32-C6-Irrigation-Controller|https://raw.githubusercontent.com/Renbrant/ESP32-C6-Irrigation-Controller/HEAD/README.md","2026-07-26"
"c5388e957870adc4","INTARSO-Shooting-Range-Target-Robot","https://github.com/devkumar-projects/INTARSO-Shooting-Range-Target-Robot","已逐页阅读（精确缓存README）","靶场目标回收机器人整机改装","专业靶场目标运输与控制","定制嵌入式工程和设备改装服务","保留为观察，不进入严格候选","为INTARSO轨道靶车做的端到端电子与控制改装：ESP32、VESC、2D LiDAR、轮毂电机、舵机、无线HMI及定制3D打印结构","靶场运营者和设备维护商","替换故障原控制系统，实现靶纸定位、姿态控制、命中检测和遥测","", "README称项目由Junior-Entreprise交付给合作方且已现场运行，给出24m范围、实拍、KiCad原理图、STEP/STL、固件和多重安全联锁；没有公开价格、重复销售或独立认证资料","中；专业靶场设备有成熟供应商，改装服务的空白尚未验证","依赖ESP32、VESC、LiDAR、轮毂电机、36V电池、Wi-Fi和平板HMI","定制轨道、机械件、线束和现场调试使标准化制造困难","靶场停机、安全联锁、传感器、驱动和现场维护支持风险极高","运动机械、36V、电池、无线及靶场场所安全/责任风险高","MIT","README含现场照片和结构渲染，但未验证为可销售标准产品主图","观察名单","这是有真实部署和完整改装资料的专业设备项目，但证据仅显示一次定制交付；靶场安全、现场维护、认证与可复制销售模型仍未闭合。","https://github.com/devkumar-projects/INTARSO-Shooting-Range-Target-Robot|https://raw.githubusercontent.com/devkumar-projects/INTARSO-Shooting-Range-Target-Robot/HEAD/README.md","2026-07-26"
