project_id,name,original_url,review_status,product_form,opportunity_family,family_business_model,commercialization_mode,actual_product,paying_customer,pain_point,price_usd,market_evidence,market_crowding,third_party_dependency,manufacturing_risk,after_sales_risk,compliance_risk,license_status,hero_image_verdict,final_bucket,verdict_reason,evidence_urls,reviewed_at
"edcffce6ecd9a4c5","Hall Effect Macropad v1","https://github.com/hackclub/OnBoard/tree/main/projects/Hall%20Effect%20Macropad%20v1","已逐页阅读（精确 Hack Club 项目 README）","DIY 键盘/创客拼装","霍尔开关宏键盘","个人自制；未形成可复制商业模式","不进入；产品形态硬门槛不通过","基于 STM32、兼容 MX 式霍尔开关并计划使用 QMK/VIA 的个人宏键盘","项目作者和少量键盘爱好者","为个人提供可编程霍尔按键快捷键","约 111.38 英镑","README 只有项目摘要、成本和使用资助的说明；未见实测、销售、订单或量产证据","高；霍尔键盘和可编程宏键盘已有成熟品牌及大量 DIY 设计","依赖 STM32、MX 式霍尔开关和 QMK/VIA 生态","磁传感器调校、固件和 PCB 装配需要验证；未见测试资料","键位调校、固件和开关兼容支持","低压 USB 设备；无 EMC/ESD 或产品责任资料","README 未见明确许可","未见合格的实物英雄图","淘汰","精确正文仅说明个人想制作 STM32/QMK 霍尔宏键盘及资助成本，未提供成品验证、客户或渠道；该类键盘产品高度拥挤，淘汰。","https://github.com/hackclub/OnBoard/tree/main/projects/Hall%20Effect%20Macropad%20v1","2026-07-26"
"8aa947b082fbee86","RGBLedControllerWledEsp32","https://github.com/hackclub/OnBoard/tree/main/projects/RGBLedControllerWledEsp32","已逐页阅读（精确 Hack Club 项目 README）","通用模块/DIY 控制板","WLED LED 灯带控制器","个人自制；未形成可复制商业模式","不进入；产品形态硬门槛不通过","兼容 WLED、控制 24V LED 灯带的 ESP32 PCB","项目作者及 DIY 灯带用户","控制常见 24V 灯带，不存在页面证明的高价值垂直痛点","约 95.27 美元","README 只给一行用途和单次成本；没有成品、销量、客户或可靠性资料","高；ESP32/WLED 灯带控制器是成熟低价品类","依赖 ESP32、WLED、24V 灯带和外部电源","24V 大电流开关、散热和电源布局需验证；页面没有测试资料","固件配置、负载兼容、过热和电源故障支持","24V 电源、EMC 和灯带负载安全未说明","README 未见明确许可","未见项目本体英雄图","淘汰","项目正文只表明一块 WLED 兼容的 24V 灯带控制 PCB，既无完整产品交付也无差异化证据；WLED 控制器为成熟红海模块，淘汰。","https://github.com/hackclub/OnBoard/tree/main/projects/RGBLedControllerWledEsp32","2026-07-26"
"0dc364b71c373c3f","ShawnsMultipurposeMacropad","https://github.com/hackclub/OnBoard/tree/main/projects/ShawnsMultipurposeMacropad","已逐页阅读（精确 Hack Club 项目 README）","DIY 键盘/创客拼装","多用途宏键盘","个人自制；未形成可复制商业模式","不进入；产品形态硬门槛不通过","使用 Pico、按钮和 OLED 的个人 Blender/视频编辑/飞行模拟宏键盘","项目作者及个人桌面用户","合并个人常用软件的快捷键输入","未见完整成本","README 说明此前冬季项目因接线失败而未完成，计划用 Pico、排针和 CircuitPython/MicroPython 重做；无市场或交付证据","高；Pico 宏键盘和编辑控制器极多","依赖 Raspberry Pi Pico、OLED、按钮和 CircuitPython/MicroPython","原项目因接线问题失败，未见现成可制造 BOM、测试或外壳","接线、固件和用户配置支持","低压 USB；无成品认证或 ESD 资料","README 未见明确许可","未见合格实物英雄图","淘汰","此项目是此前接线失败的个人宏键盘重做计划，核心依赖 Pico 和现成 OLED；没有完成品、客户或可复制交付，按 DIY 拼装淘汰。","https://github.com/hackclub/OnBoard/tree/main/projects/ShawnsMultipurposeMacropad","2026-07-26"
"45f7967f4e665c07","ESP32Controller","https://github.com/simon-jouet/ESP32Controller","已逐页阅读（精确 GitHub README）","通用模块/开发板","3D 打印、激光与 CNC 控制板","开源设计可用于小批量板卡销售或集成服务","保留为既有产品族市场参考","三代 ESP32/ESP32-S2 控制 PCB，面向 3D 打印机、激光雕刻机和其他 CNC，提供最多十个 Pololu 驱动位、MOSFET、热敏和限位接口","设备改装者、小型 CNC/打印机制造者","整合多轴运动、温度、功率输出与 SD/USB 接口","未见价格","README 给出 R1–R3 的驱动器、MOSFET、热敏、I2S 和 USB 规格及板图；未见销售、订单或量产资料","高；ESP32 与 Pololu 驱动器的 CNC/打印控制板竞争充分","依赖 ESP32/ESP32-S2、Pololu/TMC 驱动子板、传感器、加热器和上层固件","十驱动器、功率 MOSFET、热敏读数和散热需要系统测试","固件、负载接线、热故障和机器兼容支持","运动机器、激光和加热负载涉及电气、消防及机械责任","README 未见明确许可证","README 含各版本 PCB 图片，但没有销售级英雄图核验","市场参考案例","它是具备多次迭代和明确规格的 CNC/打印机控制板，可作为现有技术路线参考；但本体仍是通用控制模块，且没有价格、订单、许可或竞争空白证据，不能上升为候选。","https://github.com/simon-jouet/ESP32Controller","2026-07-26"
"78520a5118af65a8","KeyPresserHardware","https://github.com/wang161113/KeyPresserHardware","已逐页阅读（精确 GitHub README）","第三方开发板拼装/软件工具","Arduino 键鼠自动化器","桌面软件加 Arduino 拼装；许可证禁止商业使用","不进入；产品形态硬门槛不通过","Qt 客户端加 Arduino Leonardo 固件，用于模拟键鼠、定时和窗口自动化","自动化软件使用者；无明确合规硬件购买者","自动发送键鼠事件和定时任务，正文并未定义可安全销售的硬件结果","Leonardo 淘宝链接存在；项目未给成品价格","README 列出 Qt、Arduino CLI、Windows、Leonardo 和烧录教程；没有成品商品、订单或量产资料","高；USB HID 自动化、宏软件与 Leonardo 拼装方案供应充足","核心执行件为现成 Arduino Leonardo，另依赖 Qt、Arduino IDE/CLI 和 Windows","本项目没有自研可制造硬件，依赖开发板与手工烧录","驱动、目标软件兼容与误操作支持成本高","键鼠自动化可能违反平台规则或被用于绕过控制，需严格用途治理","CC BY-NC-SA 4.0，明确禁止商业用途","README 图为项目宣传图，未证明独立销售硬件本体","淘汰","精确 README 将其实现写成 Qt 客户端配 Arduino Leonardo 的键鼠自动化教程，并明确使用 CC BY-NC-SA 禁止商业用途；没有独立可售硬件且滥用风险高，淘汰。","https://github.com/wang161113/KeyPresserHardware|https://e.tb.cn/h.72kLyFd6p2Ci12Y","2026-07-26"
"5a453ef6c55693d1","7 INPUT MACROPAD","https://github.com/hackclub/OnBoard/tree/main/projects/7_INPUT_MACROPAD","已逐页阅读（精确 Hack Club 项目 README）","DIY 键盘/创客拼装","七键模拟赛车/快捷键宏键盘","个人自制；未形成可复制商业模式","不进入；产品形态硬门槛不通过","使用 SparkFun Pro Micro 的七输入 PCB，灵感来自模拟赛车按钮盒，也可作普通快捷键键盘","项目作者和个人模拟赛车爱好者","为个人映射少量按键，不是经验证的专业赛车控制产品","约 86.27 美元","README 只有个人设计过程、单次成本和使用社区协助说明；无订单、销售或赛用验证","高；按钮盒、宏键盘和 Pro Micro 方案充足","依赖 SparkFun Pro Micro、机械开关和用户自定义固件","未见外壳、BOM、装配测试和稳定固件","映射配置、USB 兼容和按钮故障支持","低压 USB；无认证资料","README 未见明确许可","未见项目实物英雄图","淘汰","它只是作者模仿模拟赛车按钮盒设计的七键 Pro Micro PCB，正文没有专业用户、完成品或市场验证；通用按钮盒/宏键盘红海，淘汰。","https://github.com/hackclub/OnBoard/tree/main/projects/7_INPUT_MACROPAD","2026-07-26"
"6c1ae19e0881b998","BBQ10 Keyboard BreakoutBoardV2","https://github.com/hackclub/OnBoard/tree/main/projects/BBQ10_Keyboard_BreakoutBoardV2","已逐页阅读（精确 Hack Club 项目 README）","通用模块/开发板","BlackBerry Q10 键盘转接板","个人 DIY 转接；未形成可复制商业模式","不进入；产品形态硬门槛不通过","一块将 BlackBerry Q10 键盘引脚引出的 breakout PCB，加一块可编程键盘控制板","个人复古输入设备改造者","把回收的 Q10 键盘接入 MCU 作为键盘","估计总价 55.68 美元","README 说明两个 PCB 的转接/控制用途和引用的 Fairberry 教程；无成品、销售、库存或客户证据","中高；旧手机键盘转接与自制键盘为成熟爱好者细分","依赖 BlackBerry Q10 拆机件、MCU 和外部固件","拆机件一致性、引脚兼容和手工装配风险高","不同来源键盘、固件和用户焊接支持","低压 USB；无认证资料","README 未见明确许可","未见合格实物英雄图","淘汰","精确正文明确为 BlackBerry Q10 键盘的引脚转接板加控制板，并引用现成教程；本体是依赖拆机件的 DIY breakout，按通用模块淘汰。","https://github.com/hackclub/OnBoard/tree/main/projects/BBQ10_Keyboard_BreakoutBoardV2|https://github.com/Dakkaron/Fairberry","2026-07-26"
"df51995b783a1f84","CadMacroPad","https://github.com/hackclub/OnBoard/tree/main/projects/CadMacroPad","已逐页阅读（精确 Hack Club 项目 README）","DIY 键盘/创客拼装","CAD 宏键盘","个人自制；未形成可复制商业模式","不进入；产品形态硬门槛不通过","将 23 个 Cherry MX 开关接到 Arduino Pro Micro 的 CAD 快捷键 PCB","项目作者及个人 CAD 用户","减少 CAD 软件快捷键操作","PCB 报价约 13.9 美元，未含税","README 说明原本想手工接线，改为首次尝试 PCB，并直接提到查 YouTube；无销售或企业采购证据","高；CAD 宏键盘、Stream Deck 类产品和 DIY PCB 丰富","依赖 Arduino Pro Micro、Cherry MX、CAD 软件和教程","没有外壳、固件、生产测试或成品装配资料","键位布局、固件和开关维修支持","低压 USB；无认证资料","README 未见明确许可","未见合格项目英雄图","淘汰","这是作者为了练习 PCB 而做的 23 键 Pro Micro CAD 宏键盘，依赖教程且没有完整产品资料；面对成熟商用和 DIY 宏键盘，淘汰。","https://github.com/hackclub/OnBoard/tree/main/projects/CadMacroPad","2026-07-26"
"2cade03eb4d318ca","Desk contRoller","https://github.com/hackclub/OnBoard/tree/main/projects/Desk%20contRoller","已逐页阅读（精确 Hack Club 项目 README）","第三方板卡拼装/未完成原型","教室投影设备红外控制台","单校教室定制；未形成可复制商业模式","不进入；产品形态硬门槛不通过","嵌入教师桌孔位的 ESP32C3、OLED、触摸键和红外 LED 控制器，用于控制投影仪和幕布","单个学校教室的教师或学生","合并两个易用性差的红外遥控器，并显示课堂时间","五块装配 PCB、税费和运费合计约 50.72 美元","README 描述一个教室的明确问题，但同时记录 v1 的 ESP32C3 不工作、红外 LED 信号失败、焊接不可靠，v2 仍在计划阶段","中高；投影仪/幕布控制、智能教室与红外控制器已有专业供应","依赖 XIAO ESP32C3、OLED、PCF8574、IR LED、DC-DC、NTP/云或局域网界面","v1 已出现供电、焊接、红外和主控失效；未见可靠性和量产验证","学校安装、不同投影仪码库、联网和故障恢复支持","教室电源、设备控制和网络接入的安全/IT 管理责任未评估","README 未见明确许可","README 图为失败的 v1 机身/步骤记录，非合格成品英雄图","淘汰","它命中了一个真实教室使用痛点，但精确正文也证明 v1 未工作、依赖多块现成板卡且 v2 尚未验证；没有兼容性、采购或交付证据，不能把单校原型当商业机会。","https://github.com/hackclub/OnBoard/tree/main/projects/Desk%20contRoller|https://youtu.be/utBQqcuOt9U?si=lmBRnGBFkrFfYdLz","2026-07-26"
"7d8a6f9e8bb015ee","Kerman's Analog Keyboard","https://github.com/hackclub/OnBoard/tree/main/projects/Kerman%27s%20Analog%20Keyboard","已逐页阅读（精确 Hack Club 项目 README）","DIY 键盘/第三方板卡拼装","模拟键盘与宏键","个人自制；未形成可复制商业模式","不进入；产品形态硬门槛不通过","由 BlackPill 板控制、带音量电位器和自定义宏键的个人模拟键盘 PCB","项目作者和个人键盘玩家","提供个人按键、音量和拟定的 snap-tap 功能","两块 JLCPCB 装配约 100 美元","README 只有功能设想和 PCB 成本，固件仍计划自行编写；无原型、销售、客户或性能证据","高；模拟键盘、宏键和游戏键盘市场成熟","依赖 BlackPill 开发板及自写固件","模拟输入、固件、按键调校和 PCB 装配均未验证","固件、键位和兼容性支持","低压 USB；无认证资料","README 未见明确许可","未见项目实物英雄图","淘汰","正文是一块依赖 BlackPill 的个人模拟键盘设想，snap-tap 固件尚未实现，也无客户和量产资料；按 DIY 键盘淘汰。","https://github.com/hackclub/OnBoard/tree/main/projects/Kerman%27s%20Analog%20Keyboard|https://www.youtube.com/watch?v=TfKz_FbZWLQ","2026-07-26"
"b779b9dc3baadfdc","Shuchir Macropad","https://github.com/hackclub/OnBoard/tree/main/projects/Shuchir%20-%20Macropad","已逐页阅读（精确 Hack Club 项目 README）","DIY 键盘/创客拼装","九键旋钮宏键盘","个人自制；未形成可复制商业模式","不进入；产品形态硬门槛不通过","由 Pi Pico、九个 Kailh 开关和旋钮组成的 CircuitPython 宏键盘","项目作者和个人桌面用户","提供少量可自定义快捷键与旋钮输入","两块装配含税运约 80.70 美元","README 主要记录 PCB 从逐键布线改为矩阵的学习过程和成本；无市场、售价或成品验证","高；Pico 宏键盘品类饱和","依赖 Pi Pico、Kailh 开关、CircuitPython 和手工装配","未见外壳、BOM、固件测试和量产资料","配置、固件和开关支持","低压 USB；无认证资料","README 未见明确许可","未见合格实物英雄图","淘汰","该项目的实质是九键 Pico 宏键盘及一次矩阵布线学习，只有个人订单成本；缺少差异、客户与交付闭环，淘汰。","https://github.com/hackclub/OnBoard/tree/main/projects/Shuchir%20-%20Macropad","2026-07-26"
"3876641795693bb7","KeyFobSecurity","https://github.com/Hollas99/KeyFobSecurity","已逐页阅读（精确 GitHub README）","安全研究教程/高风险拼装","汽车遥控钥匙滚码攻击实验","教育研究；不具备可合规商业化路径","不进入；产品形态硬门槛不通过","用 HackRF、CC1101、Wemos/ESP8266、笔记本和 GNU Radio 干扰、录制并重放汽车遥控钥匙信号的大学教育项目","安全研究者；不存在可接受的消费硬件付款场景","研究单向 RKE 滚码攻击；正文的直接目的包含干扰、录制和稍后解锁车辆","未见价格","README 仅说明一辆 2016 Ford S-Max 的测试、硬件清单和操作教程；没有合规产品销售或防御产品证据","不适用：攻击工具不应作为普通硬件商机","依赖 HackRF、CC1101、Wemos/ESP8266、笔记本、GNU Radio 和外部天线","高；多设备拼装、射频调试和协议差异大","误用、车辆损失和安全事件支持风险不可接受","无线电干扰、未授权车辆访问和反规避法律风险极高","README 的精确许可状态未确认；教育用途声明不赋予商业或合法使用权","README 图为攻击流程/接线图，不是可销售的合格产品图","淘汰","项目正文明确教授对汽车钥匙信号进行干扰、录制和重放以便后续解锁；这既是拼装教程，也具有严重违法和责任风险，不能作为商业机会。","https://github.com/Hollas99/KeyFobSecurity","2026-07-26"
"68a65a87da50193a","MechanicalKeyboardKiCADTemplates","https://github.com/coquizen/MechanicalKeyboardKiCADTemplates","已逐页阅读（精确 GitHub README）","教程/设计模板","机械键盘 KiCad 模板与参考资料","设计资源维护；不形成独立硬件收入","不进入；产品形态硬门槛不通过","提供多种 MCU 的机械键盘 KiCad 原理图模板、设计指南、参考项目和库链接","键盘 PCB 学习者","缩短设计个人机械键盘的入门和布线学习","不适用","README 自称 collection of KiCAD templates，列安装步骤、设计建议和大量外部参考；没有可售硬件、BOM、订单或成品资料","高；键盘模板、库、开源 PCB 和教程极多","依赖 KiCad、外部 ai03 库和各种 MCU 参考设计","不适用：交付物是模板和资料","模板正确性、KiCad 版本和外部库兼容支持","文档/软件许可和第三方库边界，而非硬件认证","README 标明 MIT；不等于其引用硬件和库都可商业复用","README 头图是模板标志而非硬件产品英雄图","淘汰","精确 README 明确是帮助初学者设计机械键盘的 KiCad 模板集合，且作者提示其中实现可能不符合最佳实践；没有独立硬件产品，按教程/设计资源淘汰。","https://github.com/coquizen/MechanicalKeyboardKiCADTemplates|https://github.com/CaninoDev/Mechanical_Keyboard_KiCAD_Templates","2026-07-26"
