project_id,name,original_url,review_status,product_form,opportunity_family,family_business_model,commercialization_mode,actual_product,paying_customer,pain_point,price_usd,market_evidence,market_crowding,third_party_dependency,manufacturing_risk,after_sales_risk,compliance_risk,license_status,hero_image_verdict,final_bucket,verdict_reason,evidence_urls,reviewed_at
"b5c67e63c1969590","Josh's Screen Badge","https://github.com/hackclub/OnBoard/tree/main/projects/Josh's%20Screen%20Badge","已逐页阅读（精确项目README）","大屏可穿戴徽章Demo","学生显示徽章与活动按钮","将现成显示模块、PCB和活动图案组装成小批量个性化徽章","直接淘汰","使用3.5英寸ILI9488显示模块、两颗CR2032和自制PCB的FRC活动徽章","FRC队伍成员和活动爱好者","在胸前显示16位彩色图像","18.96","README只给出5块PCB和显示模块成本，总项目约93.99美元，目标是个人FRC活动使用，没有订单或用户证据","高；显示徽章、ESP32屏幕挂件和活动按钮已很常见","强依赖现成3.5英寸显示模块，价值主要是拼装","中高；尺寸、供电和机械固定均不适合长期穿戴","高；CR2032驱动大屏的续航和压降风险明显","低至中","项目级许可未确认","README只有设计截图，不能当成成品英雄图","淘汰","个人学生Demo，依赖现成大屏且电源方案不具备商业可靠性，没有市场验证","https://github.com/hackclub/OnBoard/tree/main/projects/Josh's%20Screen%20Badge","2026-07-26"
"06364a555ccdc364","Pi Day Pie Keychain","https://github.com/hackclub/OnBoard/tree/main/projects/Pi%20Day%20Pie%20Keychain","已逐页阅读（精确项目README）","LED PCB钥匙扣","学生PCB钥匙扣与纪念小品","按图案定制小批量PCB礼品","直接淘汰","派形状PCB钥匙扣，开关控制3颗LED","学校活动参与者和数学主题赠礼用户","提供Pi Day主题发光纪念品","26.16","README说明来源于PCB工作坊，成本26.16美元且无销量、客户或批量证据","极高；发光PCB钥匙扣和节日纪念品已被大量制作","依赖通用LED、电池和PCB外形","低","低；主要是开关、电池接触和焊接问题","低；纽扣电池需警示","项目级许可未确认","README未提供可靠成品主图","淘汰","典型工作坊练习和主题小品，售价空间、差异化与复购均不足","https://github.com/hackclub/OnBoard/tree/main/projects/Pi%20Day%20Pie%20Keychain","2026-07-26"
"d312ada812e9da98","NextGenerator","https://gitlab.com/Moini/nextgenerator","已逐页阅读（精确GitLab项目页）","Inkscape批量导出软件","非硬件软件工具","以开源软件、支持服务或定制开发收费","直接淘汰为硬件机会","从CSV替换SVG模板字段并批量导出PNG、SVG、PS、EPS和PDF的Inkscape扩展","设计师、活动证件制作人员和印刷工作流用户","批量生成姓名牌和模板化图形文件","","GitLab项目有64 commits、14 tags和12 releases，但它是纯软件且未见付费产品证据","高；数据合并、证件生成和SVG自动化工具很多","依赖Inkscape软件生态","无硬件制造","软件兼容和模板支持","低","GPLv3","无硬件本体，英雄图不适用","淘汰","纯软件项目，被旧分类错误归入电子徽章，不能进入开源硬件商业机会库","https://gitlab.com/Moini/nextgenerator","2026-07-26"
"cdd0261fcc8d8b7f","Teebeutel-Expansion","https://github.com/entropia/Teebeutel-Expansion","已逐页阅读（精确仓库与LICENSE）","会议徽章扩展模板板","Teebeutel会议徽章产品族","以活动徽章、扩展生态和社区内容形成价值","并入Teebeutel硬件产品族，扩展仓库不单独计机会","提供I2C、WS2812、串口、9个GPIO、洞洞板和空白模板的徽章扩展板","Teebeutel徽章用户和GPN20参会创客","降低自定义徽章扩展的开发门槛","","GitHub 1 star，属于同一会议徽章项目的配套仓库，没有独立售价或订单","高；SAO和会议徽章扩展板生态成熟","完全依赖Teebeutel主徽章接口和活动社区","低至中","中；接口兼容和文档支持","低","CERN-OHL-S-2.0","未找到独立成品英雄图，不能使用主徽章图片代替","淘汰","它是主产品的扩展模板和开发资源，不是独立商业机会，单独计数会重复虚增","https://github.com/entropia/Teebeutel-Expansion","2026-07-26"
"8ea9d268dbc5b762","Teebeutel-Hardware","https://github.com/entropia/Teebeutel-Hardware","已逐页阅读（精确硬件仓库、文档与LICENSE）","ESP32会议电子徽章","定制会议电子徽章产品族","通过会议定制、批量制造、扩展生态和现场社区活动形成价值","作为Teebeutel产品族唯一代表，其他固件文档扩展不重复计数","ESP32、MicroPython、128×128 OLED、多种传感器和扩展接口的GPN20会议徽章","GPN20主办方、赞助商和参会者","把身份、动画、传感器实验和扩展开发集成到活动设备","","硬件仓库105 commits，另有固件、文档和扩展仓库，形成完整工程结构；未发现独立零售销量","中高；会议徽章已有多个成熟团队，且高度依赖活动订单","依赖ESP32、OLED、活动内容和配套仓库","高；多器件、屏幕、扩展口和批量烧录会影响良率","高；活动集中交付和现场支持压力大","中；无线与电池配置需认证","硬件CERN-OHL-S-2.0，文档CC BY-SA（版本表述需核实）","仓库项目本体图片需在最终表中视觉确认，旧表无英雄图","市场参考案例","工程资料较完整，但商业机会是会议徽章定制服务而非这一活动型号；产品族仓库应合并计数","https://github.com/entropia/Teebeutel-Hardware|https://github.com/entropia/Teebeutel-Documentation|https://github.com/entropia/Teebeutel-Expansion","2026-07-26"
"38e4097450909bcd","Reverse_Geocache_Box","https://github.com/ripred/Reverse_Geocache_Box","已逐页阅读（精确仓库、商业套件和同类历史售价）","位置解锁礼物盒","地理围栏谜题盒与体验式礼物产品族","通过完整成品、场景内容、定制位置、耐用外壳和售后服务收费","作为完整体验产品案例，不直接复制已有专利和成熟方案","GPS、舵机、LCD和锁盒组成的到达指定地点才开启的礼物盒","礼品购买者、密室和活动策划者","把寻宝过程和礼物开启绑定到特定地理位置","","开源仓库13 stars；Sundial曾销售34.95美元Shield、41.95美元内部套件及739.95美元高端Quest Box，历史市场也有约200欧元成品","中；市场小众但已有套件、成品和专利产品，竞争并非空白","依赖GPS、Arduino兼容硬件、舵机、外壳和地理定位体验设计","中高；机械锁、舵机、GPS天线、电池和防误锁均需可靠设计","很高；定位失败、电池耗尽或锁死会导致严重售后","中；运输电池和被困物品责任需考虑","MIT（仓库）","原英雄图为仓库exampleImage，显示项目本体，匹配","市场参考案例","它是完整结果导向产品并有历史付费验证，但已有成熟商业方案与专利风险，且机械可靠性和售后负担较大","https://github.com/ripred/Reverse_Geocache_Box|https://www.sundial.com/shop/|https://www.sundial.com/shop/seattle-quest-box/|https://www.geoclub.de/forum/t/reverse-geocache-puzzle-box.80731/","2026-07-26"
"631ce490e72602a1","MCard-StarterKit","https://github.com/Azsoft-jp/MCard-StarterKit","已逐页阅读（精确GitHub仓库）","BLE动画徽章实验软件","非硬件软件与协议实验","依靠开发服务、协议适配或软件支持收费","直接淘汰为硬件机会","用于BLE动画徽章实验的媒体打包、帧构建、传输、解析、重试逻辑和模拟器","徽章固件开发者和协议研究者","快速实验BLE动画传输与设备协议","","GitHub 1 star、1 fork，README称其为clean-room playground，没有硬件设计、成品或销售证据","高；BLE数据传输和设备模拟工具很多","依赖Node.js、BLE协议和外部硬件","无硬件制造","软件兼容与协议变化","低","MIT","无硬件本体，英雄图不适用","淘汰","纯软件和协议实验仓库，被旧库误归为硬件钥匙扣，不具备硬件商业化对象","https://github.com/Azsoft-jp/MCard-StarterKit","2026-07-26"
"de9d73050f48aadf","over-engineered-claude-usage-monitor","https://github.com/acervenky/over-engineered-claude-usage-monitor","已逐页阅读（精确仓库、BOM、API和安全实现）","ESP8266 OLED用量监视Demo","桌面API状态显示器与模块拼装Demo","把云服务数据做成桌面显示器，但需稳定官方API、账号安全和完整外壳","直接淘汰当前实现","NodeMCU ESP8266加0.96英寸SSD1306，通过Chrome扩展推送Claude会话Cookie并显示用量","Claude重度用户和桌面状态屏爱好者","无需打开网页即可查看账号用量","6.60","仓库8 stars、1 fork，BOM约550印度卢比；没有销量或成品，使用未公开内部API","高；桌面状态屏、ESP8266 OLED和API监控项目很多","强依赖NodeMCU、通用OLED、Chrome扩展、未公开API和会话Cookie","低；只是现成模块接线","很高；API变化、Cookie失效、账号安全和网络配置会持续产生支持","高；代码使用setInsecure且传输会话Cookie，存在明显安全责任","MIT","原图片是实际拼装Demo，但不是完整商品形态","淘汰","通用模块拼装且依赖未公开API，传输Cookie并关闭TLS验证，商业安全和维护风险不可接受","https://github.com/acervenky/over-engineered-claude-usage-monitor","2026-07-26"
"542fa17ae5825f82","makerville-badge","https://github.com/Makerville/makerville-badge","已逐页阅读（精确GitHub仓库、发布与许可）","简易ESP32C3 OLED会议徽章","定制会议电子徽章产品族","通过活动定制、批量制造和社区内容形成价值","并入会议徽章大类，直接淘汰为独立机会","ESP32-C3加OLED的简易Makerville活动PCB徽章","Makerville活动主办方和参会者","提供可编程活动身份和简单显示","","GitHub 6 stars、3 forks、4 releases，未发现售价、订单或活动外客户","高；ESP32加OLED徽章是高度常见方案","依赖ESP32-C3、通用OLED和活动品牌","低至中","中；活动批量交付和固件支持","中；无线功能可能需认证","CERN-OHL-P-2.0","旧表无合格英雄图，仓库实物图需后续核验","淘汰","功能和结构过于通用，缺乏市场验证与独立差异化，只能作为活动徽章家族中的一个变体","https://github.com/Makerville/makerville-badge","2026-07-26"
"a13aedaadd6f0213","Teebeutel-Documentation","https://github.com/entropia/Teebeutel-Documentation","已逐页阅读（精确文档仓库与LICENSE）","会议徽章文档仓库","Teebeutel会议徽章产品族","文档提升主产品可用性，但不构成独立商品","并入Teebeutel主硬件记录，不单独计机会","Antora文档内容和文档UI仓库","Teebeutel徽章用户和贡献者","提供组装、使用和开发说明","","仓库36 commits，属于硬件项目文档组成部分，无独立价格、客户或产品本体","不适用；它不是独立硬件市场","完全依赖Teebeutel主项目","无独立硬件制造","文档版本和维护","低","LICENSE首行写CC BY-SA 3.0但正文引用4.0，版本需进一步澄清","无硬件本体，英雄图不适用","淘汰","文档仓库不能作为独立硬件机会，且与主硬件记录重复；只作为主项目开源完整度证据","https://github.com/entropia/Teebeutel-Documentation","2026-07-26"
