project_id,name,original_url,review_status,product_form,opportunity_family,family_business_model,commercialization_mode,actual_product,paying_customer,pain_point,price_usd,market_evidence,market_crowding,third_party_dependency,manufacturing_risk,after_sales_risk,compliance_risk,license_status,hero_image_verdict,final_bucket,verdict_reason,evidence_urls,reviewed_at
acc414f2f722409c,Website Carbon Badges,https://gitlab.com/sitedata/website-carbon-badges,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：# Website Carbon Badges This badge displays a live calculation of the carbon emissions per page view of any page it is embedded on. Powered by [Website Carbon]( and made with minimum bytes by [Wholegrain Digital]( To raise issues, contribute or check out the code, visit the [Gitlab repo](",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：# Website Carbon Badges This badge displays a live calculation of the carbon emissions per page view of any page it is embedded on. Powered by [Website Carbon]( and made with minimum bytes by [Wholegrain Digital]( To raise issues, contribute or check out the code, visit the [Gitlab repo](；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含LICENSE.md；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为# Website Carbon Badges This badge displays a live calculation of the carbon emissions per page view of any page it is embedded on. Powered by [Website Carbon]( and made with minimum bytes by [Wholegrain Digital]( To raise issues, contribute or check out the code, visit the [Gitlab repo](；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/sitedata/website-carbon-badges,2026-07-26
cd997e6104b31a90,discord-dev-badge,https://gitlab.com/say0x/discord-dev-badge,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：# Active Developer Badge Discord just launched the new ""Active Developer"" badge and they're encouraging new developers to join the community and get it. If you're still learning and want the badge, follow the instructions below! - Go to and create a new application on the account you want the badge ",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：# Active Developer Badge Discord just launched the new ""Active Developer"" badge and they're encouraging new developers to join the community and get it. If you're still learning and want the badge, follow the instructions below! - Go to and create a new application on the account you want the badge ；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确正文/API未见明确硬件商业复用许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为# Active Developer Badge Discord just launched the new ""Active Developer"" badge and they're encouraging new developers to join the community and get it. If you're still learning and want the badge, follow the instructions below! - Go to and create a new application on the account you want the badge ；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/say0x/discord-dev-badge,2026-07-26
8130e1f905b3416e,Fancy Badges,https://gitlab.com/la-base-de-sky/la-base-de-sky-plugins/fancy-badges,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,精确正文将其定义为：Plugin para tener una bonita animación a la hora de entregar una Medalla al jugador.,软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,已读取精确正文/API：Plugin para tener una bonita animación a la hora de entregar una Medalla al jugador.；未见独立硬件商品、库存、订单或量产资料,同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确正文/API未见明确硬件商业复用许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,精确正文把它定义为Plugin para tener una bonita animación a la hora de entregar una Medalla al jugador.；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。,https://gitlab.com/la-base-de-sky/la-base-de-sky-plugins/fancy-badges,2026-07-26
6d07231309d15564,no-ai-badge,https://gitlab.com/nuxy/no-ai-badge,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：Differentiate your project from [vibe-coded]( slop using the badge. As a developer, by branishing this badge on your project, I acknowledge the following statements: - **At no point was a AI prompt used during the creation of this package**. - This package is maintained by a human being, _not an AI ",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：Differentiate your project from [vibe-coded]( slop using the badge. As a developer, by branishing this badge on your project, I acknowledge the following statements: - **At no point was a AI prompt used during the creation of this package**. - This package is maintained by a human being, _not an AI ；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含LICENSE；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为Differentiate your project from [vibe-coded]( slop using the badge. As a developer, by branishing this badge on your project, I acknowledge the following statements: - **At no point was a AI prompt used during the creation of this package**. - This package is maintained by a human being, _not an AI ；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/nuxy/no-ai-badge,2026-07-26
b937a38d77b402a8,rachelsinandoutcarwash,https://gitlab.com/ValiantElf/rachelsinandoutcarwash,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：A joke car wash website for Rachel - featuring softness meters, achievement badges, and way too many puns",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：A joke car wash website for Rachel - featuring softness meters, achievement badges, and way too many puns；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确正文/API未见明确硬件商业复用许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为A joke car wash website for Rachel - featuring softness meters, achievement badges, and way too many puns；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/ValiantElf/rachelsinandoutcarwash,2026-07-26
00b8dc020fccf747,SteamLIB,https://gitlab.com/NubPlayz/SteamLIB,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：# <img width=""100"" height=""100"" alt=""Buzo"" src="" /> SteamLib **Open any Steam game page on GOG , Fitgirl , Dodi or more in one click.** SteamLib is a free, open source browser extension that injects source badges directly onto Steam game pages. Making your steam browsing efficient.",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：# <img width=""100"" height=""100"" alt=""Buzo"" src="" /> SteamLib **Open any Steam game page on GOG , Fitgirl , Dodi or more in one click.** SteamLib is a free, open source browser extension that injects source badges directly onto Steam game pages. Making your steam browsing efficient.；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含LICENSE；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为# <img width=""100"" height=""100"" alt=""Buzo"" src="" /> SteamLib **Open any Steam game page on GOG , Fitgirl , Dodi or more in one click.** SteamLib is a free, open source browser extension that injects source badges directly onto Steam game pages. Making your steam browsing efficient.；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/NubPlayz/SteamLIB,2026-07-26
39aaffa6da16f917,badge-2018-nolacon,https://gitlab.com/pale-shadow/badge-2018-nolacon,已逐页阅读（精确GitLab README/API）,会议电子徽章,会议与活动徽章,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,NolaCon 2018 网络安全会议徽章，含 PCB、固件和构建文档,软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,已读取精确正文/API：Будущее подпольной кибер-безопасности - Hardware: [@thedevilsvoice](mailto:thedevilsvoice@protonmail.ch) - Software: [@thedevilsvoice](mailto:thedevilsvoice@protonmail.ch)；未见独立硬件商品、库存、订单或量产资料,同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确正文/API未见明确硬件商业复用许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,有硬件目录但客户是一次性会议；没有价格、复购或独立商品证据。,https://gitlab.com/pale-shadow/badge-2018-nolacon,2026-07-26
cb475990397317ad,SecureShare,https://gitlab.com/pratyush0898/SecureShare,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：SecureShare is a secure file-sharing platform that allows users to upload files safely and generate unique download links with QR codes. The platform prioritizes user privacy, ensuring that files are automatically deleted after the session ends. - **Secure Uploads**: Safely upload your files without",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：SecureShare is a secure file-sharing platform that allows users to upload files safely and generate unique download links with QR codes. The platform prioritizes user privacy, ensuring that files are automatically deleted after the session ends. - **Secure Uploads**: Safely upload your files without；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含LICENSE；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为SecureShare is a secure file-sharing platform that allows users to upload files safely and generate unique download links with QR codes. The platform prioritizes user privacy, ensuring that files are automatically deleted after the session ends. - **Secure Uploads**: Safely upload your files without；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/pratyush0898/SecureShare,2026-07-26
4d784e9e43eefea5,sparkbadge,https://gitlab.com/nshan651/sparkbadge,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,精确正文将其定义为：Sparkbadges is a tool for create longitudinal status sparklines for your projects. For example: The sparkline SVGs you create can then be implemented in a badge using a tool such as [google/pybadges]( Sparkbadges was heavily influenced and inspired by [google/pybadges]( and the aesthetics of the [Sh,软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,已读取精确正文/API：Sparkbadges is a tool for create longitudinal status sparklines for your projects. For example: The sparkline SVGs you create can then be implemented in a badge using a tool such as [google/pybadges]( Sparkbadges was heavily influenced and inspired by [google/pybadges]( and the aesthetics of the [Sh；未见独立硬件商品、库存、订单或量产资料,同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含LICENSE；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,精确正文把它定义为Sparkbadges is a tool for create longitudinal status sparklines for your projects. For example: The sparkline SVGs you create can then be implemented in a badge using a tool such as [google/pybadges]( Sparkbadges was heavily influenced and inspired by [google/pybadges]( and the aesthetics of the [Sh；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。,https://gitlab.com/nshan651/sparkbadge,2026-07-26
7e23b0f226bbaeed,test-gpg,https://gitlab.com/md8-habibullah/test-gpg,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：# 🔒 Ultimate Guide to GPG Keys for Git & GitHub This **ultimate guide** walks you through generating a GPG key on Linux, linking it to GitHub, and signing commits to earn that shiny **Verified** badge. With _detailed steps_, __essential commands__, and ~~stylish~~ Markdown formatting, you'll be a GP",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：# 🔒 Ultimate Guide to GPG Keys for Git & GitHub This **ultimate guide** walks you through generating a GPG key on Linux, linking it to GitHub, and signing commits to earn that shiny **Verified** badge. With _detailed steps_, __essential commands__, and ~~stylish~~ Markdown formatting, you'll be a GP；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确正文/API未见明确硬件商业复用许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为# 🔒 Ultimate Guide to GPG Keys for Git & GitHub This **ultimate guide** walks you through generating a GPG key on Linux, linking it to GitHub, and signing commits to earn that shiny **Verified** badge. With _detailed steps_, __essential commands__, and ~~stylish~~ Markdown formatting, you'll be a GP；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/md8-habibullah/test-gpg,2026-07-26
fdb86ebf076da69d,Alf.ioBackoffice,https://gitlab.com/alfio-event/Alf.ioBackoffice,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,精确正文将其定义为：Mobile app for check-in and badge scanning during the conference The application uses the camera **only** for recognizing QR-Codes. No photos will be stored neither locally nor remotely.,软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,已读取精确正文/API：Mobile app for check-in and badge scanning during the conference The application uses the camera **only** for recognizing QR-Codes. No photos will be stored neither locally nor remotely.；未见独立硬件商品、库存、订单或量产资料,同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含LICENSE；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,精确正文把它定义为Mobile app for check-in and badge scanning during the conference The application uses the camera **only** for recognizing QR-Codes. No photos will be stored neither locally nor remotely.；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。,https://gitlab.com/alfio-event/Alf.ioBackoffice,2026-07-26
4e5ac6e2b0ced3a0,badge,https://gitlab.com/giordii/badge,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：# Olicyber Badge Generator A github workflow to generate cards like this: Go to the [Training Platform](training.olicyber.it), login. Then use the dev-tools to view the local storage and get your token. - [Automated Workflow](#automated-workflow) - [Local Generation](#local-generation)",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：# Olicyber Badge Generator A github workflow to generate cards like this: Go to the [Training Platform](training.olicyber.it), login. Then use the dev-tools to view the local storage and get your token. - [Automated Workflow](#automated-workflow) - [Local Generation](#local-generation)；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确正文/API未见明确硬件商业复用许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为# Olicyber Badge Generator A github workflow to generate cards like this: Go to the [Training Platform](training.olicyber.it), login. Then use the dev-tools to view the local storage and get your token. - [Automated Workflow](#automated-workflow) - [Local Generation](#local-generation)；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/giordii/badge,2026-07-26
c0ea42c608113b5b,badger,https://gitlab.com/manufacturaind/badger,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：Badger is a simple text to image converter, designed to render ASCII art using bitmap fonts. It uses [Pillow][1], the friendly PIL fork, to draw PNG images using a bitmap font in the .pil format. See below how to convert other font formats to .pil. sudo python setup.py install",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：Badger is a simple text to image converter, designed to render ASCII art using bitmap fonts. It uses [Pillow][1], the friendly PIL fork, to draw PNG images using a bitmap font in the .pil format. See below how to convert other font formats to .pil. sudo python setup.py install；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含LICENSE；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为Badger is a simple text to image converter, designed to render ASCII art using bitmap fonts. It uses [Pillow][1], the friendly PIL fork, to draw PNG images using a bitmap font in the .pil format. See below how to convert other font formats to .pil. sudo python setup.py install；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/manufacturaind/badger,2026-07-26
63d93cc7f819d0fa,better-shipwrecked-pcb,https://gitlab.com/gamer_waves/better-shipwrecked-pcb,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,精确正文将其定义为：# better-shipwrecked-pcb Custom Firmware for the Shipwrecked Badge.,软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,已读取精确正文/API：# better-shipwrecked-pcb Custom Firmware for the Shipwrecked Badge.；未见独立硬件商品、库存、订单或量产资料,同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含LICENSE；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,精确正文把它定义为# better-shipwrecked-pcb Custom Firmware for the Shipwrecked Badge.；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。,https://gitlab.com/gamer_waves/better-shipwrecked-pcb,2026-07-26
953927c8263c5767,github-import-badges,https://gitlab.com/samderkaoui/github-import-badges,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：# List of Badges, in Markdown A list of badges, with their Markdown code, that can be included in a `README.md` file for a GitHub or Bitbucket project. > The same file for [reStructuredText]( code is available here: [README.rst](README.rst). <summary>Table of content</summary>",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：# List of Badges, in Markdown A list of badges, with their Markdown code, that can be included in a `README.md` file for a GitHub or Bitbucket project. > The same file for [reStructuredText]( code is available here: [README.rst](README.rst). <summary>Table of content</summary>；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含LICENSE；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为# List of Badges, in Markdown A list of badges, with their Markdown code, that can be included in a `README.md` file for a GitHub or Bitbucket project. > The same file for [reStructuredText]( code is available here: [README.rst](README.rst). <summary>Table of content</summary>；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/samderkaoui/github-import-badges,2026-07-26
742a34fac5d152e1,Runkeeper-Technical-Assignment,https://gitlab.com/AaronReginaldOsborne/Runkeeper-Technical-Assignment,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,精确正文将其定义为：# Runkeeper-Technical-Assignment Runkeeper technical assignment for displaying badges The test is to build this page below. It’s a standard trophy case (Grid view) that we recently implemented in Runkeeper and will be launched in the next version of the app. You have as much time as you’d like to co,软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,已读取精确正文/API：# Runkeeper-Technical-Assignment Runkeeper technical assignment for displaying badges The test is to build this page below. It’s a standard trophy case (Grid view) that we recently implemented in Runkeeper and will be launched in the next version of the app. You have as much time as you’d like to co；未见独立硬件商品、库存、订单或量产资料,同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确正文/API未见明确硬件商业复用许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,精确正文把它定义为# Runkeeper-Technical-Assignment Runkeeper technical assignment for displaying badges The test is to build this page below. It’s a standard trophy case (Grid view) that we recently implemented in Runkeeper and will be launched in the next version of the app. You have as much time as you’d like to co；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。,https://gitlab.com/AaronReginaldOsborne/Runkeeper-Technical-Assignment,2026-07-26
fd1ccb2e2f5597a8,defpi,https://gitlab.com/Hacksore/defpi,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,精确正文将其定义为：A silly badge for defcon 2019 built for a Raspberry PI,软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,已读取精确正文/API：A silly badge for defcon 2019 built for a Raspberry PI；未见独立硬件商品、库存、订单或量产资料,同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确正文/API未见明确硬件商业复用许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,精确正文把它定义为A silly badge for defcon 2019 built for a Raspberry PI；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。,https://gitlab.com/Hacksore/defpi,2026-07-26
1b709b99c5ee5cd0,github-import-Badges4-README.md-Profile,https://gitlab.com/samderkaoui/github-import-Badges4-README.md-Profile,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：# Welcome! Badges 4 README.md Profile Improve your README.md profile with these amazing badges. See a sample [here]( 2. Create a img tag `<img src=""{BadgeURLHere}"" />` or `` 3. Copy and paste on your profile - [Welcome](#welcome) - [How to use](#how-to-use) - [🧑🏼‍🏭 Static](#-static)",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：# Welcome! Badges 4 README.md Profile Improve your README.md profile with these amazing badges. See a sample [here]( 2. Create a img tag `<img src=""{BadgeURLHere}"" />` or `` 3. Copy and paste on your profile - [Welcome](#welcome) - [How to use](#how-to-use) - [🧑🏼‍🏭 Static](#-static)；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确正文/API未见明确硬件商业复用许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为# Welcome! Badges 4 README.md Profile Improve your README.md profile with these amazing badges. See a sample [here]( 2. Create a img tag `<img src=""{BadgeURLHere}"" />` or `` 3. Copy and paste on your profile - [Welcome](#welcome) - [How to use](#how-to-use) - [🧑🏼‍🏭 Static](#-static)；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/samderkaoui/github-import-Badges4-README.md-Profile,2026-07-26
