project_id,name,original_url,review_status,product_form,opportunity_family,family_business_model,commercialization_mode,actual_product,paying_customer,pain_point,price_usd,market_evidence,market_crowding,third_party_dependency,manufacturing_risk,after_sales_risk,compliance_risk,license_status,hero_image_verdict,final_bucket,verdict_reason,evidence_urls,reviewed_at
"7f53a88e713e14f3","Growth and development","https://gitlab.com/lyspin/growth-and-development","已复核（精确源记录与项目页）","个人成长记录软件仓库","个人追踪与文档软件","内容模板或个人效率软件","淘汰为硬件机会","用于跟踪个人成长和发展的代码/文档仓库","个人用户","记录成长过程","","描述明确为Repository to track personal growth and development；pipeline badge仅为CI图标","极高；笔记、习惯追踪和个人管理工具成熟","依赖GitLab及软件/文档工具","无硬件制造","软件或内容维护","低","待核验","无硬件本体","淘汰","个人软件/文档仓库，不能作为电子产品。","https://gitlab.com/lyspin/growth-and-development","2026-07-26"
"8c854931941e5f48","ci-image","https://gitlab.com/egos-tech/ci-image","已复核（精确GitLab项目页与README）","GitLab CI Docker镜像","持续集成运行环境","开源软件、托管CI与DevOps服务","淘汰为硬件机会","供egos-tech GitLab CI jobs使用的Docker镜像","软件和DevOps团队","统一CI依赖和执行环境","","README明确为docker image for gitlab-ci jobs；Pipeline badge是CI状态","极高；CI基础镜像和DevOps模板成熟","依赖Docker、GitLab CI和基础镜像","无硬件制造","镜像安全更新和依赖兼容","中；软件供应链安全","待核验","无硬件本体","淘汰","软件容器镜像被README badge误分类为电子徽章。","https://gitlab.com/egos-tech/ci-image","2026-07-26"
"0afc47b3b882ba6b","egos-helpers","https://gitlab.com/egos-tech/egos-helpers","已复核（精确GitLab项目页与README）","Python辅助函数库","内部软件工具库","开源软件或开发咨询","淘汰为硬件机会","通用Python helper functions库","Python开发者和egos-tech内部项目","复用软件辅助函数","","README明确写Python library for helper functions；Pipeline badge只是状态图","极高；Python通用工具库数量庞大","依赖Python软件栈","无硬件制造","依赖与API维护","低","待核验","无硬件本体","淘汰","纯软件库，不存在可制造硬件。","https://gitlab.com/egos-tech/egos-helpers","2026-07-26"
"d09da9245088ad23","ElementalGameSequences","https://gitlab.com/AliciaCLacy/ElementalGameSequences","已复核（精确源页面正文）","课堂游戏化软件概念","教育叙事与学生激励软件","教育SaaS、课程内容或应用","淘汰为硬件机会","围绕课堂叙事、数字徽章、投票、语音和家庭模式的游戏化学习系统","学校、教师和家庭","提升学生参与度和持续反馈","","描述均为课堂游戏化、数字badge、时间线和视觉效果；0 stars、0 forks，无硬件设计","高；教育游戏化和课堂管理软件成熟","依赖Web/移动端内容平台","无硬件制造","内容、隐私和学校部署支持","中高；涉及未成年人数据与教育隐私","待核验","数字徽章和视觉效果不是硬件图","淘汰","教育软件概念，不是电子徽章或硬件产品。","https://gitlab.com/AliciaCLacy/ElementalGameSequences","2026-07-26"
"d4718e274c017b45","A Weather Walked In","https://www.crowdsupply.com/chieu-hoi/a-weather-walked-in","已逐页阅读（精确Crowd Supply项目页）","摄影书/印刷品众筹","艺术出版与限量印刷品","众筹、书籍销售和艺术品发行","淘汰为硬件机会","关于天气与空间体验的摄影书及相关印刷品","摄影、艺术书和独立出版收藏者","获取主题摄影作品和实体艺术出版物","","页面显示29,620美元、434名支持者；成功的是出版物众筹，不是电子设备","独立艺术出版市场存在，但与硬件评估无关","依赖印刷、装订、物流和艺术发行","印刷色彩、装订和库存管理","运输损伤和印刷质量","低；主要是版权和图像授权","出版物版权；无开源硬件许可","图片正确对应书籍项目，但不是硬件英雄图","淘汰","Crowd Supply平台来源不能替代产品形态判断，该记录必须从硬件机会中删除。","https://www.crowdsupply.com/chieu-hoi/a-weather-walked-in","2026-07-26"
"c1da23dd880bd57c","Pl1 0 Universal Sensor Interface","https://www.crowdsupply.com/newsteder/pl1-0-universal-sensor-interface","已逐页阅读（精确项目页、资料与销售状态）","工业多路传感器接口设备","DIN导轨工业传感器采集与隔离接口","硬件销售、系统集成、配置工具与工业支持","观察垂直工业产品；需重新验证市场规模和认证","8通道通用接口，可接PNP/NPN与0—30V信号，约1kV隔离并支持DIN导轨安装","工业自动化集成商、实验室设备开发者和小型机器制造商","用一块可配置设备连接多种工业传感器并隔离现场信号","42","筹得2,436美元、34名支持者、完成243%目标且现货；提供KiCad、手册、机械和STEP资料","中高；PLC I/O、USB采集、Modbus模块成熟，低价开放DIN设备较少","依赖外部主机、传感器、工业电源和配置软件","隔离距离、端子可靠性、输入保护、校准和DIN外壳装配需验证","不同传感器接线、阈值配置、驱动和现场噪声支持负担高","中高；工业EMC、ESD、隔离声明及现场接线责任","页面声明完整开源并给出设计文件；具体许可证需逐文件确认","自动图片为实际PL1板卡/产品结构，基本匹配","观察名单","独立工业接口设备，客户、安装和资料明确；但仅34名支持者，工业I/O市场成熟且认证售后较重。","https://www.crowdsupply.com/newsteder/pl1-0-universal-sensor-interface","2026-07-26"
"67f00c5bd244e674","fanpico","https://github.com/tjko/fanpico","已逐页阅读（GitHub文档、手册与销售页交叉核验）","可编程PC风扇控制器","多路PWM风扇控制与电脑散热配件","组装板销售、配置软件、配件与社区支持","市场参考；不作为新的空白机会","基于RP2040的开源多路PWM PC风扇控制器","PC改装、家庭服务器、机架和静音散热用户","独立控制多把PWM风扇并按温度曲线运行","17.95","FanPico-0804D销售页约342件已售，0401D约49件已售；GitHub 228 stars、17 forks","高；廉价PWM Hub、OpenFAN、Razer、Aquacomputer及主板控制竞争","依赖RP2040、PC温度源、USB/软件及标准PWM风扇","供电电流、连接器、反接保护和多路负载测试","不同风扇启动电流、转速反馈、操作系统和温度源兼容","低至中；低压配件但需注意电源和线缆","开源仓库；具体软硬件许可证需逐文件核验","自动图片为项目OLED状态界面，相关但不是最佳销售主图","市场参考案例","产品已证明有人购买，但售价低、竞品密集，壁垒在维护、渠道和完整配件，不是再做一块风扇板。","https://github.com/tjko/fanpico|https://www.ebay.com/sch/i.html?_nkw=FanPico","2026-07-26"
"54b675fa3c925380","KlipperToolboard","https://github.com/bondus/KlipperToolboard","已逐页阅读（README、硬件资料、许可与销售链接）","3D打印机热端CAN工具板","Klipper 3D打印机工具头控制板","板卡销售、打印机生态配件和技术支持","市场参考；类别已被成熟厂商占据","Huvud CAN工具头板，集成MCU、TMC2209、加热、风扇和热敏输入","Klipper用户、Voron装机者和打印机改装商","减少工具头线束并集中喷头附近控制","","仓库约369 stars、69 forks，含KiCad源文件、文档和销售链接","极高；EBB、SB2209/SB2240、Mellow、BIGTREETECH等CAN工具板成熟","依赖Klipper、CAN、打印机主控、工具头结构和开源生态","高温环境、步进驱动散热、加热MOSFET、电源和连接器可靠性要求高","固件、CAN地址、线束、结构和加热故障支持复杂","中高；加热器与运动设备存在过热和火灾责任","仓库GPL-3.0；硬件复用边界需结合具体文件核验","自动图来自项目文档并展示实际工具板，基本匹配","市场参考案例","真实成熟的开源板卡，但Klipper CAN工具板市场高度拥挤，只适合研究生态支持。","https://github.com/bondus/KlipperToolboard","2026-07-26"
"3f39be941a46fc5d","Atm90E26 Energy Monitor Kits","https://www.crowdsupply.com/whatnick/atm90e26-energy-monitor-kits","已逐页阅读（精确项目页、更新与代码仓库）","单相市电能量监测开发套件","ATM90E26电能计量板与开发套件","Breakout、套件、教学与嵌入式计量支持","市场参考；旧项目且市电风险高","基于ATM90E26的单相电能监测Breakout、Arduino套件和FeatherWing版本","能源监测开发者、智能家居研究者和教学原型团队","快速测量电压、电流、功率和能耗并开发定制系统","15-70","筹得5,590美元、82名支持者、完成310%；15美元Breakout、30美元套件、70美元FeatherWing均已交付；Arduino库MIT","高；ATM90E26/32、PZEM、Shelly、IoTaWatt及大量智能电表存在","依赖ATM90E26、CT、电压采样、隔离电源及Arduino/Feather生态","市电爬电、校准、隔离、CT方向和良率要求高；更新曾提返工/良率问题","校准、接线、地区电网、CT选择和市电安全支持很重","高；涉及市电安全、EMC和责任","Arduino软件库MIT；硬件许可需逐项核验","自动图来自精确项目页并展示实际套件，基本匹配","市场参考案例","众筹和交付证明开发者需求，但类别成熟且市电合规、校准和售后风险高。","https://www.crowdsupply.com/whatnick/atm90e26-energy-monitor-kits|https://github.com/whatnick/ATM90E26_Arduino","2026-07-26"
"2dc12919f332cef6","Sensor Watch","https://www.crowdsupply.com/oddly-specific-objects/sensor-watch","已逐页阅读（精确产品页、更新与产品族交叉核验）","传统电子表替换主板","既有消费品装机量上的功能升级替换板","替换主板、Lite/Pro分层、配件、社区应用和长期固件支持","观察商业模式；Sensor Watch本身已被原团队占据","替换Casio F-91W/A158W原主板的低功耗开放模块","Casio经典电子表爱好者、改装者和嵌入式开发者","保留成熟表壳、按键和LCD，同时升级主控、传感器和可编程能力","35-39","原项目138,202美元、2,706名支持者；Pro版本159,642美元、1,791名支持者，形成Lite/Pro产品族","中；精确生态已有Sensor Watch系列及社区方案，模式可迁移但原机会不空白","高度依赖特定Casio表壳、LCD、按键结构和品牌装机基础","超低功耗、LCD接触、板形公差、电池寿命和装配一致性要求高","兼容表款、用户拆装、LCD接触、电池和固件生态支持","低至中；电池、材料及Casio商标兼容表述","项目宣称开放硬件；具体软硬件、商标和名称许可需逐项核验","自动图为实际替换主板/手表产品，基本匹配","观察名单","强市场验证证明为大装机量旧产品做升级替换板可商业化；但Sensor Watch单品已被成熟团队占据，应迁移方法而非复制。","https://www.crowdsupply.com/oddly-specific-objects/sensor-watch|https://www.crowdsupply.com/oddly-specific-objects/sensor-watch-pro","2026-07-26"
