project_id,name,original_url,review_status,product_form,opportunity_family,family_business_model,commercialization_mode,actual_product,paying_customer,pain_point,price_usd,market_evidence,market_crowding,third_party_dependency,manufacturing_risk,after_sales_risk,compliance_risk,license_status,hero_image_verdict,final_bucket,verdict_reason,evidence_urls,reviewed_at
"b4ea632d1253dcd7","azure","https://gitlab.com/egos-tech/azure","已逐页阅读（精确GitLab项目页）","Azure CLI Docker镜像","DevOps软件工具","通过开源维护或企业CI支持产生价值","直接淘汰为硬件机会","基于微软azure-cli镜像、用于GitLab Pipeline的Docker镜像","DevOps工程师","在CI中稳定运行Azure CLI","","GitLab项目明确为Docker image，146 commits、93 tags、80 releases，GPLv3+","高；CI容器镜像成熟","依赖Azure CLI、Docker和GitLab CI","无硬件制造","软件镜像更新和供应链安全","低至中；云凭据安全","GPLv3或更高版本","项目badge是CI状态图，无硬件本体","淘汰","纯软件容器，仅因GitLab状态徽章被误分为电子徽章","https://gitlab.com/egos-tech/azure","2026-07-26"
"5b727793006a9c21","krok","https://gitlab.com/import-benjamin/krok","已复核（精确GitLab项目缓存正文）","LaTeX知识笔记仓库","个人文档与知识管理","不适用","直接淘汰为硬件机会","保存LaTeX学习笔记和知识片段的仓库","个人作者和读者","整理知识笔记","","项目描述为Keeping bytes of knowledge in LaTeX notes；0 stars、0 forks","不适用；不是产品市场","依赖LaTeX和个人内容","无硬件制造","内容维护","低","许可待核验","流水线badge不是硬件图","淘汰","纯文档仓库，被CI badge误识别为电子徽章","https://gitlab.com/import-benjamin/krok","2026-07-26"
"479c29d28a36a06b","smtp","https://gitlab.com/ntppool/smtp","已逐页阅读（精确GitLab项目页）","SMTP Docker容器","基础设施软件工具","通过开源维护或托管支持产生价值","直接淘汰为硬件机会","支持Gmail和Amazon SES中继的Debian SMTP容器","系统管理员和DevOps团队","快速部署邮件中继","","项目页明确是SMTP docker container，151 commits、2 tags，MIT许可","高；SMTP镜像和托管服务成熟","依赖Docker、SMTP和云邮件服务","无硬件制造","反垃圾、配置和镜像更新","中高；邮件滥用、凭据和合规","MIT","无硬件本体","淘汰","纯软件容器，旧库因项目状态badge误分类","https://gitlab.com/ntppool/smtp","2026-07-26"
"55b73af32bc0ef25","Synapse","https://github.com/Mental-Noise/Synapse","已逐页阅读（GitHub README、规格、BOM和Tindie销售说明）","CV转MIDI Eurorack模块","DIY Eurorack接口模块产品族","销售PCB、套件和少量组装模块，并以开放资料降低购买门槛","作为垂直开源模块案例，不直接复制","把6路0至5V CV和10路Gate转换为可配置MIDI命令的6HP Eurorack模块","模块合成器用户和外部MIDI乐器玩家","无需改装乐器即可用模块电压控制MIDI设备","","仓库38 stars、7 forks，提供代码、EasyEDA原理图、PDF和完整零件清单；作者称在Tindie限量销售套件及成品，但未取得当前价格和销量","高；Eurorack MIDI/CV接口已有多家成熟模块，且DIY生态活跃","依赖Arduino Nano、MIDI库、Eurorack电源和用户配置文件","中；16个插孔、面板、SMD板和模拟输入保护需要测试","高；用户配置、CV范围、MIDI映射和乐器兼容支持较重","中；Eurorack电源反接、静电和EMC","GPL-3.0","旧英雄图为具体Synapse模块实物，匹配","市场参考案例","真实产品形态和限量销售路径存在，但市场拥挤、依赖Arduino且缺少现时销量与价格，只适合作为小众开源模块产品化参考","https://github.com/Mental-Noise/Synapse","2026-07-26"
"21b978b3fdb18b2f","BoSModTools","https://gitlab.com/Goldofleaves/bosmodtools","已复核（精确GitLab项目缓存正文）","电子游戏模组工具与教程","游戏软件内容项目","通过社区内容或游戏模组服务产生价值","直接淘汰为硬件机会","Badge of Severance游戏的模组工具、Wiki、文档和教程仓库","游戏模组作者","创建和维护游戏Mod","","项目描述明确为modding repository和wiki；0 stars、0 forks","高；游戏模组工具与社区内容普遍","依赖Badge of Severance游戏和软件工具链","无硬件制造","游戏版本兼容和文档维护","中；游戏内容和知识产权边界","许可待核验","无电子硬件本体","淘汰","Badge是游戏名称，项目为纯软件模组工具","https://gitlab.com/Goldofleaves/bosmodtools","2026-07-26"
"f1578e1590f5b6d1","Salesforce-Devloper-Internship","https://gitlab.com/techyrushi/Salesforce-Devloper-Internship","已复核（精确GitLab项目缓存正文）","Salesforce学习资料仓库","职业培训与软件认证材料","通过培训或教育服务产生价值","直接淘汰为硬件机会","Salesforce Developer Catalyst自学和Super Badges文档","Salesforce学习者","完成软件平台学习任务和认证徽章","","项目描述链接Super Badges PDF；0 stars、0 forks，无硬件资料","高；软件培训资料供给充分","依赖Salesforce平台和课程体系","无硬件制造","资料更新和平台版本维护","低","培训文档许可待核验","无硬件本体","淘汰","Super Badge是软件学习认证，不是电子徽章","https://gitlab.com/techyrushi/Salesforce-Devloper-Internship","2026-07-26"
"1681e631bd82c1d5","alertmanager-notifier","https://gitlab.com/egos-tech/alertmanager-notifier","已逐页阅读（精确GitLab项目页）","Prometheus通知软件","监控基础设施工具","通过开源维护和企业部署支持产生价值","直接淘汰为硬件机会","用Python把Alertmanager通知发送至Gotify等渠道的扩展工具","运维和SRE团队","扩展告警通知渠道","","项目页明确为Python notifier，301 commits、84 tags、61 releases，MIT许可","高；告警通知集成成熟","依赖Prometheus Alertmanager、Gotify和Python库","无硬件制造","API兼容和消息可靠性维护","中；告警数据和凭据安全","MIT","CI badge不是硬件图","淘汰","纯软件通知器，被项目badge误分为电子硬件","https://gitlab.com/egos-tech/alertmanager-notifier","2026-07-26"
"454e12fc5aac3dd8","csp","https://gitlab.com/egos-tech/csp","已逐页阅读（精确GitLab项目页）","Content Security Policy处理器","Web安全软件工具","通过开源维护或企业部署支持产生价值","直接淘汰为硬件机会","运行在Docker中的基础CSP处理器","Web运维与安全团队","处理和部署内容安全策略","","项目页明确为Docker软件，277 commits、110 tags、85 releases，MIT许可","高；CSP工具和Web安全服务成熟","依赖Docker和Web服务配置","无硬件制造","规则兼容和镜像更新","中；错误策略可能影响网站可用性","MIT","项目badge为流水线状态图，无硬件本体","淘汰","纯软件项目，不存在可制造硬件","https://gitlab.com/egos-tech/csp","2026-07-26"
"b13c89227ef22637","meta-verified-phishing-investigation","https://gitlab.com/rayza-slyce-labs/meta-verified-phishing-investigation","已复核（精确GitLab项目缓存正文）","钓鱼攻击调查报告","网络安全研究内容","通过安全研究、培训或咨询产生价值","直接淘汰为硬件机会","分析冒充Meta Verified Badge流程的凭据窃取和2FA拦截活动","安全分析师和培训人员","理解真实钓鱼基础设施与攻击链","","项目描述明确为live phishing campaign investigation；0 stars、0 forks","不适用；是研究报告而非硬件市场","依赖网络流量分析和攻击样本","无硬件制造","证据维护与敏感数据处理","中高；恶意基础设施、隐私和安全操作","许可待核验","无硬件本体","淘汰","Verified Badge是被仿冒的账号认证流程，项目是纯网络安全调查","https://gitlab.com/rayza-slyce-labs/meta-verified-phishing-investigation","2026-07-26"
"c20fb23deb199dcb","csp","https://gitlab.com/aliebrahim/csp","已复核（精确GitLab项目缓存正文）","CSP Docker软件镜像副本","Web安全软件工具","开源软件维护","直接淘汰为硬件机会","基础Content Security Policy处理器的派生或镜像仓库","Web开发和运维人员","部署CSP处理逻辑","","缓存正文与egos-tech/csp描述一致；0 stars、0 forks","高；软件副本不形成独立市场","依赖上游egos-tech/csp、Docker和Web配置","无硬件制造","上游同步和安全更新","中","许可应继承或遵守上游MIT，需核验派生仓库","无硬件本体","淘汰","纯软件派生仓库，且与上游csp属于同一软件产品族，不应重复计机会","https://gitlab.com/aliebrahim/csp|https://gitlab.com/egos-tech/csp","2026-07-26"
