project_id,name,original_url,review_status,product_form,opportunity_family,family_business_model,commercialization_mode,actual_product,paying_customer,pain_point,price_usd,market_evidence,market_crowding,third_party_dependency,manufacturing_risk,after_sales_risk,compliance_risk,license_status,hero_image_verdict,final_bucket,verdict_reason,evidence_urls,reviewed_at
"a0d981a77265fa37","Willow Joystick","https://certification.oshwa.org/ca000062.html","已逐页阅读（精确OSHWA缓存页）","低力度无障碍摇杆","无障碍计算机输入与适配游戏","成品设备、机构采购、适配服务和开源制造","保留为无障碍硬件观察项","基于LipSync磁性万向节开发的低操作力摇杆，供力量和活动范围有限者进行电脑访问和游戏","肢体障碍用户、康复机构、辅助技术中心、学校和照护机构","传统摇杆需要较大力量或活动范围，部分用户无法稳定操作","","OSHWA页明确目标用户、低力度磁性万向节、开放许可和OpenAT定位；但未给售价、临床/用户测试、采购量或耐久性数据","中；通用游戏摇杆很多，但可调低力度、开放无障碍设备供给相对有限","依赖磁性万向节、外壳、传感与主机输入协议；可作为完整辅助设备","中高；需要力曲线、机械间隙、耐久、可清洁性和可维护性验证","高；个体能力差异、安装、姿势、校准和长期支持要求高","中高；无障碍产品声明、使用安全和机构采购要求","硬件CERN-OHL-W-2.0；软件GPL-3.0-or-later；文档CC-BY-SA-4.0","认证页未提供可核验销售主图；需确认完整设备而非内部万向节","观察名单","客户与痛点非常明确，且不是普通创客摇杆；但缺真实用户验证、售价、机构采购和耐久数据，需继续研究后才能进入严格候选。","https://certification.oshwa.org/ca000062.html","2026-07-26"
"f5aa4a0248ee59eb","Adafruit Mini I2C Gamepad with seesaw - STEMMA QT / Qwiic","https://certification.oshwa.org/us002404.html","已逐页阅读（精确OSHWA缓存页）","I2C迷你游戏手柄Breakout","成熟Qwiic输入模块","成熟品牌模块销售和库生态","淘汰为新商业机会","带双轴摇杆、6个按键和可选中断引脚的I2C游戏手柄小板","嵌入式开发者、机器人和创客","通过Qwiic线快速增加游戏控制输入","","OSHWA页明确其为tiny gamepad breakout并依赖seesaw/Qwiic；未给价格或独立销量，Adafruit同类输入Breakout众多","极高；手柄模块、I2C按键板和USB控制器都很成熟","依赖seesaw固件、Qwiic/STEMMA QT、外部主控和用户外壳","低；标准生态板","库、地址、按钮映射和外壳集成支持","低","硬件许可Other；软件MIT；文档CC BY-SA","无独立成品英雄图；裸Breakout不能当完整商品机会主图","淘汰","典型生态Breakout，低制造门槛、竞争成熟且缺独立产品体验，不应进入商业候选。","https://certification.oshwa.org/us002404.html","2026-07-26"
"d8be6fe68526d954","Ball & Paddle Video Game","https://certification.oshwa.org/ca000041.html","已逐页阅读（精确OSHWA缓存页）","1970年代芯片复古游戏板","复古电子复刻与教育套件","小批量套件、课程和复古电子内容","仅作复古产品化参考","围绕AY-3-8500-1芯片制作、经验证可运行四种单双人球拍游戏的电路与PCB","复古游戏爱好者、电子教育者和收藏者","重现第一代家用电子游戏硬件并用于教学","","OSHWA页确认电路和PCB已验证工作、TAPR硬件许可和教育属性；未提供商品、售价、销量或课程采购证据","中高；Pong复刻、FPGA模拟器、套件和廉价复古游戏设备很多","依赖停产AY-3-8500-1芯片、显示接口、控制电位器和用户外壳","中；停产芯片供应和模拟视频调试是主要难点","芯片来源、电视制式、装配和故障支持","中；老式视频接口与电源安全","硬件TAPR；无软件；文档CC BY","认证页无销售级成品主图","市场参考案例","设计本身完整且可教学，但依赖停产芯片、市场高度爱好者化且无销售证据；只能作为复古套件案例。","https://certification.oshwa.org/ca000041.html","2026-07-26"
"b5f9b77f0a9ad48b","Breathing Games Spirotroller enhanced","https://certification.oshwa.org/ch000012.html","已逐页阅读（精确OSHWA认证页）","家用呼气流量采集设备","开放呼吸训练与肺功能交互设备","研究设备、康复游戏、机构项目和校准服务","保留为健康测量观察项","采用3D打印文丘里管、差压传感器、放大器、Adafruit板卡和电池，把呼气流量转换为数据","呼吸康复团队、研究机构、患者教育项目和严肃游戏开发者","低成本采集呼气流量用于训练、互动和呼吸健康研究","","OSHWA页明确结构、传感原理、材料和开放许可；未给测量精度、校准、临床验证、售价、订单或长期使用数据","中；消费级肺活量计、医疗肺功能仪和开放呼吸项目均存在，但开放可修改方案较少","依赖Adafruit现成主控、差压传感器、3D打印流道和配套软件","高；流道一致性、漏气、传感器漂移、卫生和校准要求高","极高；清洁、交叉感染、校准、用户误用和健康解释支持","极高；若用于医疗判断涉及医疗器械法规和责任，只能谨慎定位为研究/游戏输入","硬件CERN-OHL-S-2.0；软件Other；文档CC BY-SA","认证页无可核验完整成品英雄图；必须区分流道原型与销售设备","观察名单","痛点和研究价值明确，但测量、卫生、校准和医疗合规风险很高；缺临床与市场证据，不能直接商业化。","https://certification.oshwa.org/ch000012.html","2026-07-26"
"618eed8430ef0d86","SparkFun Qwiic Joystick","https://certification.oshwa.org/us002368.html","已逐页阅读（精确SparkFun商品页、教程与OSHWA目录）","I2C摇杆Breakout","成熟Qwiic输入模块","成熟品牌模块销售、库和教程生态","淘汰为新商业机会","ATtiny85读取PS2式双轴摇杆和按键并通过可配置地址I2C/Qwiic输出的模块","创客、机器人开发者和嵌入式原型用户","减少传统摇杆所需模拟接线，并允许免焊接接入Qwiic系统","12.50","SparkFun商品页显示售价12.50美元、库存/批量折扣、完整原理图/Eagle/固件/Arduino与Python库；是成熟在售产品而非新空白","极高；普通摇杆、I2C输入模块、游戏手柄和Qwiic生态产品众多","依赖Qwiic生态、ATtiny85、外部主控和用户项目","低；标准小板和成熟供应链","地址配置、库、机械漂移和用户接线支持","低","商品页声明开源，库许可与硬件文件可获取；具体硬件许可需从产品仓库核验","商品页有真实模块图，但它只是通用Breakout，不构成独立成品机会","淘汰","真实销量和成熟资料证明市场存在，同时也证明该类别已被成熟品牌覆盖。低客单通用模块不适合重新进入。","https://www.sparkfun.com/sparkfun-qwiic-joystick.html|https://learn.sparkfun.com/tutorials/qwiic-joystick-hookup-guide/all|https://certification.oshwa.org/us002368.html","2026-07-26"
"65aca4ba5e568624","Adafruit LED Arcade Button 1x4 - STEMMA QT I2C Breakout","https://certification.oshwa.org/us002081.html","已逐页阅读（精确OSHWA认证页）","街机按钮I2C Breakout","成熟街机输入生态模块","成熟品牌模块销售与教程","淘汰为新商业机会","3英寸长PCB，提供8个JST XH插座以连接4个发光街机按钮，并通过STEMMA QT I2C通信","街机控制台DIY用户和创客","减少多个发光按钮的接线和I/O占用","","OSHWA页明确其为1×4 I2C Breakout及Adafruit生态产品；未给独立销量和价格，功能容易被I/O扩展和USB编码器替代","极高；街机按钮编码器、I/O扩展板和现成控制器很多","依赖Adafruit按钮线束、seesaw/Qwiic、外部主控和用户外壳","低；标准连接器小板","线束、地址、按钮灯光和软件配置支持","低","硬件许可Other；软件MIT；文档CC BY-SA","无完整控制器成品英雄图；裸板即便匹配也不应进入严格候选","淘汰","它解决接线便利问题，但属于成熟生态的低壁垒Breakout，不是独立产品或未满足市场。","https://certification.oshwa.org/us002081.html","2026-07-26"
"4def0d7eb88242fd","Openterface KVM Ext. for uConsole","https://certification.oshwa.org/cn000021.html","已逐页阅读（精确OSHWA缓存页）","uConsole内置KVM扩展板","便携式无网络KVM工具","硬件销售、专业支持和uConsole生态配件","保留为专业工具观察项","替换uConsole原4G/LTE模块并利用扩展槽提供HDMI和USB连接，使uConsole直接控制无头设备的即插即用KVM模块","数据中心运维、现场工程师、嵌入式开发者和uConsole用户","现场调试无头设备时不希望携带额外显示器、键盘或依赖网络","","OSHWA页明确产品定位、安装方式、HDMI/USB连接和开放许可；但页面未提供售价、订单、兼容设备、延迟和可靠性数据","中；便携KVM和USB采集设备成熟，但嵌入uConsole的形态相对细分","强依赖ClockworkPi uConsole、其扩展槽、HDMI采集/USB设备栈和配套软件","中高；需结构适配、高速信号、供电、热和兼容测试","高；不同主机分辨率、USB模式、uConsole版本和软件驱动支持","中高；EMC、USB/HDMI兼容和供电安全","硬件CERN-OHL-S-2.0；软件GPL-3.0-only；文档CC-BY-SA-4.0","认证页没有可人工核验完整安装后英雄图，需从项目站复核","观察名单","它解决明确专业现场问题，比普通HAT更接近完整工具；但依赖单一宿主设备且缺价格、销量和可靠性证据。","https://certification.oshwa.org/cn000021.html","2026-07-26"
"560e6fd4ecbbf54c","CHORD ZERO Stenographic Keyboard","https://certification.oshwa.org/de000129.html","已逐页阅读（精确OSHWA认证页）","开源速记键盘","专业速记与无障碍输入设备","成品键盘、小批量套件、社区支持和定制布局","保留为专业输入设备市场参考","支持Plover、TX Bolt和GeminiPR协议的速记键盘","速记员、无障碍输入用户、Plover社区和专业文字工作者","普通键盘难以达到和弦速记输入速度，商业速记机价格高且封闭","","OSHWA页明确用途、协议和开放许可；未提供售价、销量、键位手感、耐久、客户评价或与现有开源速记键盘对比","中；传统专业速记机昂贵，但Plover生态已有多款开源/小批量键盘","依赖Plover或兼容应用、按键结构、固件和用户训练","中；键盘PCB不难，但键帽、手感、人体工学和装配一致性重要","中高；布局学习、固件、操作系统和按键手感支持","低","硬件及文档CERN-OHL-S-2.0；软件GPL","认证页无可核验成品英雄图","市场参考案例","专业客户与痛点成立，开放许可也清楚；但缺市场验证和产品体验证据，且Plover硬件已有竞争，暂只作参考。","https://certification.oshwa.org/de000129.html","2026-07-26"
"1aa7fa750fc00562","kbx's 16-channel ESP32 Powered LED Strip Controller","https://certification.oshwa.org/us002528.html","已逐页阅读（精确OSHWA缓存页）","ESP32多通道灯带控制器","成熟LED控制模块","开源板卡、ESPhome生态和DIY照明","淘汰为商业机会","面向LED strip/tape的16通道ESP32控制板，项目自述为另一个灯带控制器并使用ESPHome关键词","智能照明DIY用户、舞台和装饰项目开发者","集中控制多路LED灯带","","OSHWA页只提供一句自述、版本3和开放许可，没有电流能力、保护、价格、销量、案例或差异化说明","极高；ESP32/WLED/ESPHome灯带控制器、DMX控制器和低价多通道板大量存在","依赖ESP32、ESPHome/WLED类软件、外部电源、灯带和用户布线","中高；多通道功率、散热、保险、接线端子和EMI需要验证","高；电源选型、接线、过流、灯带兼容和固件支持","中高；大电流低压配电、EMC和火灾风险","硬件及文档CC-BY-SA-4.0；页面称无软件","认证页无可核验成品或安装级英雄图","淘汰","作者自述就承认这是拥挤类别中的又一款控制器；缺规格和市场证据，无法建立竞争空白。","https://certification.oshwa.org/us002528.html","2026-07-26"
"415c09353040b98c","MIDI Touch Keyboard","https://certification.oshwa.org/es000046.html","已逐页阅读（精确OSHWA缓存页）","MPR121电容触摸MIDI键盘","开源音乐控制器原型","教育、DIY乐器和开源设计","淘汰为商业硬件机会；仅保留技术参考","基于MPR121电容触摸传感器的MIDI键盘","电子音乐创客、学生和交互艺术开发者","通过触摸电极实现低成本MIDI输入","","OSHWA页只给一句功能描述、开放许可和Sound分类，没有键数、力度/速度、延迟、外壳、价格、销量或演奏者反馈","高；MPR121触摸MIDI项目、商业MIDI控制器和DIY电容乐器众多","依赖MPR121、外部主控、MIDI软件和触摸电极结构","低至中；原型易做，稳定触摸和低延迟产品化较难","触摸误触、环境漂移、MIDI兼容和演奏体验支持","低","硬件CERN-OHL-S-2.0；软件GPL-3.0-or-later；文档CC-BY-SA-4.0","认证页无可核验完整乐器英雄图","淘汰","页面证据只支持一个开源原型概念，缺完整产品形态、市场验证和差异化，不能作为商业候选。","https://certification.oshwa.org/es000046.html","2026-07-26"
